"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0035" "Rv0035" "fadD34" 81.1328932520797 0.157082537118529 0.259612739662513 0.000317846872143411 0.0128489011002017 0.60506482587384 0.545135924344951 0.999973230412293
"Rv0036c" "Rv0036c" "." 434.987817236551 -0.00162524664351861 0.15354881543531 -4.64477661203869e-06 0.00820870857903726 -0.0105845599584148 0.991554900714757 0.999973230412293
"Rv0037c" "Rv0037c" "." 584.033087153753 0.0248819829753179 0.167516290013353 6.4041555961348e-05 0.00852457162503851 0.148534706525166 0.881920797881233 0.999973230412293
"Rv0038" "Rv0038" "." 1105.55780772695 0.102258075275689 0.124301903026012 0.000419009511742982 0.00843932630265461 0.822658968095523 0.410701955083738 0.999973230412293
"Rv0039c" "Rv0039c" "." 82.642169011915 0.162084586812794 0.360851370249252 0.000300623913907946 0.016572646069302 0.449172707036798 0.653307074397043 0.999973230412293
"Rv0040c" "Rv0040c" "mtc28" 591.280403288714 -0.144472901666166 0.142217118317436 -0.000517689573971525 0.00967666506392238 -1.01586154589137 0.309695322900789 0.999973230412293
"Rv0041" "Rv0041" "leuS" 963.094652499266 -0.10460158185332 0.198910429728089 -0.000237917401067605 0.0100072746157697 -0.525872786038976 0.598976598358317 0.999973230412293
"Rv0042c" "Rv0042c" "." 386.43138705863 0.0777015837828828 0.204875105174651 0.00016812407248268 0.00980813666971696 0.37926317947046 0.704492439275603 0.999973230412293
"Rv0043c" "Rv0043c" "." 195.579560538034 0.0090571289557938 0.199552146661709 1.94652616429823e-05 0.00925467353441123 0.0453872790010519 0.963798620425776 0.999973230412293
"Rv0044c" "Rv0044c" "." 199.113241925822 0.0253417537832195 0.205441111900247 5.33055930294426e-05 0.00945085357906359 0.123352884672491 0.901827664639934 0.999973230412293
"Rv0045c" "Rv0045c" "." 568.509849366316 -0.0459055809891406 0.142573762662697 -0.000146596176752264 0.00814108777493825 -0.321977761769146 0.747469541692279 0.999973230412293
"Rv0046c" "Rv0046c" "ino1" 2613.27229365528 -0.14441326392699 0.184718764492642 -0.000372630679324439 0.0104633157386793 -0.781800724596892 0.434331695149649 0.999973230412293
"Rv0047c" "Rv0047c" "." 1622.86155652145 -0.0769577373687088 0.169984485062445 -0.000200099649065247 0.00893379069516218 -0.452733891216237 0.65074037212678 0.999973230412293
