"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0038" "Rv0038" "." 1105.55780772695 0.54396778034589 0.141965221125175 0.499903011259586 0.138893637161748 3.83169748220416 0.000127262163578351 0.000905465649255458
"Rv0039c" "Rv0039c" "." 82.642169011915 0.165315732626514 0.548342348782358 0.0759343426694128 0.37294573044077 0.301482701443015 0.76304643900369 0.862241162260752
"Rv0040c" "Rv0040c" "mtc28" 591.280403288714 0.0790851737318059 0.209654814984227 0.0642875264107982 0.18915745645147 0.377216109907877 0.706013009135042 0.823649066548773
"Rv0041" "Rv0041" "leuS" 963.094652499266 -0.0642214307912135 0.221849103038522 -0.0511438305802695 0.198073276674497 -0.289482490177398 0.772212177389938 0.867518928099288
"Rv0042c" "Rv0042c" "." 386.43138705863 -0.264176634762799 0.28775276865101 -0.189477110258255 0.246188191917911 -0.918068090191673 0.358583219445079 0.542746883779644
"Rv0043c" "Rv0043c" "." 195.579560538034 -0.642133179246006 0.327425833110006 -0.453289564925731 0.292258700993467 -1.96115612854 0.049860812827265 0.134046815668018
"Rv0044c" "Rv0044c" "." 199.113241925822 -0.219418310998984 0.323152890245097 -0.147407510487409 0.266821233925751 -0.678992259151899 0.497142766688697 0.666102971587365
"Rv0045c" "Rv0045c" "." 568.509849366316 -0.30165002254554 0.167097715280919 -0.264092543370099 0.157587336673276 -1.80523128062174 0.0710384979546116 0.174834927758407
"Rv0046c" "Rv0046c" "ino1" 2613.27229365528 -0.876545191813562 0.189860442034287 -0.792664070303145 0.191174493338683 -4.6167868483908 3.89727198225035e-06 3.93664856445444e-05
"Rv0047c" "Rv0047c" "." 1622.86155652145 -0.394912784569943 0.175365543678505 -0.343727409473045 0.165999417111678 -2.25194058243238 0.0243260271105915 0.0773000649585952
"Rv0048c" "Rv0048c" "." 133.485540001558 0.475752393293116 0.327970103967618 0.325861694757444 0.280935064415044 1.45059683043577 0.146892158412761 0.294161543734646
"Rv0049" "Rv0049" "." 654.985310837479 1.03277564367982 0.202111634366107 0.941725079706499 0.205208658693107 5.10992673390115 3.22283767336235e-07 3.87834694087648e-06
"Rv0050" "Rv0050" "ponA1" 2992.89274197397 0.731227521266993 0.16337198938817 0.668084670118471 0.162511060493917 4.47584389469362 7.61100819887299e-06 7.0708759360851e-05
"Rv0051" "Rv0051" "." 578.752001997281 0.478394200916555 0.252793769319504 0.372585582632316 0.230064217385795 1.89242876596344 0.058433876342875 0.150683653347136
"Rv0052" "Rv0052" "." 192.257149798242 0.574062837496673 0.325710468165778 0.40120290276368 0.28603181374291 1.76249428128447 0.0779858217509291 0.187579715611889
"Rv0053" "Rv0053" "rpsF" 498.849205379353 -0.419195403954837 0.188326681470565 -0.358803506921294 0.17737415195168 -2.22589492195961 0.0260212205924265 0.0814259543257392
"Rv0054" "Rv0054" "ssb" 606.628163585083 0.000323949569996285 0.23803593479039 0.000250859332429762 0.209468613307979 0.00136092716539437 0.998914137561546 1
"Rv0055" "Rv0055" "rpsR1" 108.771816968989 -0.381412663648625 0.495624098771151 -0.193685167971508 0.360390451518006 -0.769560367613881 0.441560722141698 0.620636357473137
"Rv0056" "Rv0056" "rplI" 411.580610807976 -0.0169140133396081 0.271865985108479 -0.012349832827965 0.232316171338532 -0.0622145257813665 0.950391994998217 0.973121410848435
"Rv0057" "Rv0057" "." 300.187027422371 0.332723419089259 0.282810826843685 0.242155715546971 0.245164919870099 1.17648755814133 0.239400101361972 0.411198676304109
"Rv0058" "Rv0058" "dnaB" 1980.41822908609 1.08520206937955 0.226262539936818 0.972331302696691 0.229998531561041 4.79620740438333 1.61697860587751e-06 1.74816824489866e-05
"Rv0059" "Rv0059" "." 260.708199027217 1.24154308206762 0.419087088180048 0.873083459300759 0.408137435322061 2.96249423349981 0.00305157525335843 0.0138834211351745
"Rv0060" "Rv0060" "." 1012.43540150952 1.31025483154502 0.204584900765916 1.22396917739957 0.205914607744774 6.40445519996709 1.50907255708196e-10 2.77541221701063e-09
"Rv0061c" "Rv0061c" "." 1538.96900362041 -0.49241782046591 0.188877191849588 -0.42407448460203 0.179657046097321 -2.6070793177508 0.00913182042080394 0.0350442596660576
"Rv0062" "Rv0062" "celA1" 253.389916583777 0.669745720138573 0.298903210020231 0.498989833675018 0.274824207837502 2.24067757617338 0.0250469676355157 0.0791394868807745
"Rv0063" "Rv0063" "." 290.185734265553 0.0904815861815939 0.307454901960549 0.0621152647376504 0.25505384787888 0.294292221736 0.768534615786363 0.865045169443137
"Rv0063a" "Rv0063a" "." 51.8120960600944 0.764406784735377 0.484198385268493 0.421343580891152 0.388331936024901 1.57870577018035 0.114403560695814 0.246441703399435
"Rv0064" "Rv0064" "." 6265.81430692389 1.25917352189414 0.146536356147734 1.2155028069577 0.146980454808627 8.59290864735767 8.47949525698396e-18 3.00559563699822e-16
"Rv0064A" "Rv0064A" "vapB1" 57.4176040682552 1.82431656450952 0.42820896307477 1.4477172666632 0.438344535766546 4.26034184667679 2.0411447279432e-05 0.000174526826628302
"Rv0065" "Rv0065" "vapC1" 269.246271574643 1.81829047560259 0.245962326675532 1.69496124845487 0.246986848972909 7.39255682030216 1.4403191696113e-13 3.79446246102329e-12
"Rv0066c" "Rv0066c" "icd2" 1657.60936757147 -1.57428023432619 0.230508578929265 -1.46553864823455 0.230386592641858 -6.8295949835745 8.51547003045174e-12 1.84454542492952e-10
"Rv0067c" "Rv0067c" "." 94.8668996081185 -1.09998224690147 0.392575689052783 -0.778268076805164 0.37742629469225 -2.8019622141033 0.00507928223804633 0.0214562529210646
"Rv0068" "Rv0068" "." 68.663019968796 -0.823533473726898 0.42655750042091 -0.509317485818086 0.36788976663238 -1.93065055218644 0.0535262817714475 0.140796255057447
"Rv0069c" "Rv0069c" "sdaA" 409.212787414926 -0.141684496013779 0.224061362717879 -0.112628457321042 0.200250707638403 -0.632346845949418 0.527160258775771 0.689037160230215
"Rv0070c" "Rv0070c" "glyA2" 394.064531133693 -0.432845715595616 0.280293076951659 -0.319989334537133 0.247581920602436 -1.544261172281 0.12252507476752 0.2585093433542
"Rv0071" "Rv0071" "." 48.1535067107811 1.00925901284257 0.540085453596807 0.534759423939425 0.441204170661287 1.86870245462307 0.0616642223322228 0.157040367650775
"Rv0072" "Rv0072" "." 1239.05352233557 -0.714358714326403 0.19592483305196 -0.626569203856142 0.192724030621529 -3.64608560945897 0.000266265302261783 0.00173028068919782
"Rv0073" "Rv0073" "." 877.165040405306 -0.708480754129505 0.222547148754414 -0.598924014245393 0.216357340104693 -3.18350856479105 0.00145501808698869 0.00752402589014445
"Rv0074" "Rv0074" "." 696.046612068268 -0.470532912855766 0.242306309227297 -0.372418940080704 0.221878225069883 -1.94189294680883 0.0521500614450913 0.138415990179994
"Rv0075" "Rv0075" "." 645.958824106548 -0.343853171829847 0.232828556352859 -0.272686828075051 0.21045352340651 -1.47685136744449 0.139715483638785 0.283426039283413
"Rv0076c" "Rv0076c" "." 31.9722831631548 -0.787650194245297 0.529191102098103 -0.403765617909817 0.409109716168774 -1.48840407769986 0.136644361869064 0.279086624896533
"Rv0077c" "Rv0077c" "." 46.9383114098347 -0.518338336553385 0.441854670151705 -0.293323169206876 0.345705345572354 -1.17309688358713 0.240756956106472 0.41306842533139
"Rv0078" "Rv0078" "." 22.7366202361222 0.44777058543796 0.665453830301237 0.175680641037644 0.425430350713066 0.672880018190388 0.501023625396384 0.66935012894074
"Rv0078A" "Rv0078A" "." 846.476174039864 0.132813330376427 0.21623007440101 0.106933941121032 0.194418680297267 0.614222284963551 0.539068449165969 0.69834388553613
"Rv0078B" "Rv0078B" "." 51.9611929264245 0.449755182220387 0.407906086385284 0.267045581717003 0.324108715074101 1.10259492866594 0.270203113541932 0.447735630981722
"Rv0079" "Rv0079" "." 29433.18462849 1.60140867060661 0.215786329733749 1.50606715238749 0.215480643332324 7.4212702564733 1.16002336369407e-13 3.1192628241677e-12
"Rv0080" "Rv0080" "." 5410.52037195392 0.751058163885577 0.224218101908828 0.638028743869103 0.219650116134967 3.34967675442625 0.000809059171052862 0.00454542032843676
"Rv0081" "Rv0081" "." 457.564760132148 0.551983048322629 0.251524101246797 0.43533249577077 0.232569608267408 2.19455330756165 0.0281956560600473 0.0865628842347436
"Rv0082" "Rv0082" "." 798.594887848531 1.07457396941367 0.291948434515985 0.886103854278928 0.294098383961534 3.68069783006437 0.000232596516454548 0.00154496391423558
"Rv0083" "Rv0083" "." 1453.22287705444 1.04773712541501 0.317093791496791 0.827511457375626 0.315315983220828 3.30418681636538 0.000952523355145916 0.00522347195740355
"Rv0084" "Rv0084" "hycD" 1107.32759208555 0.913922552030509 0.247239423970623 0.77540128435506 0.247149455286027 3.69650817556952 0.000218585223240752 0.00146437076531906
"Rv0085" "Rv0085" "hycP" 335.457506871726 1.07575163849478 0.3142244896607 0.859041354288061 0.314206050073929 3.42351304208142 0.000618172853612493 0.00360816759915436
"Rv0086" "Rv0086" "hycQ" 921.652598824413 1.01602395551613 0.265831354456584 0.857913521971025 0.267919477154261 3.82206214008538 0.000132340328566587 0.00093646994751565
"Rv0087" "Rv0087" "hycE" 303.056808884242 0.878605469117688 0.333051656895496 0.648424721873647 0.315976951262509 2.63804563324353 0.00833853601882526 0.0322859502854019
"Rv0088" "Rv0088" "." 769.410250267216 0.305550138690451 0.305460318968419 0.213219001824877 0.258763366565475 1.00029404710352 0.317168227203237 0.499776068583292
"Rv0089" "Rv0089" "." 200.491830932589 0.137541485319253 0.263797283064164 0.102118774037417 0.2278950044109 0.521390833603842 0.602094535674657 0.748825070046407
"Rv0090" "Rv0090" "." 52.6280065854087 0.671376961387408 0.45178096537829 0.383903095891819 0.363964024666554 1.48606739291294 0.137261296025747 0.279906795608989
"Rv0091" "Rv0091" "mtn" 46.447720703832 -0.117215773470824 0.492221397091154 -0.0587481179216714 0.349145337150865 -0.238136282094859 0.811775394995319 0.892838438670451
"Rv0092" "Rv0092" "ctpA" 606.904795618177 -1.38395535313856 0.24945127307972 -1.25490079226713 0.251540938914127 -5.54799875764224 2.88957929674213e-08 4.05955100891819e-07
"Rv0093c" "Rv0093c" "." 323.641974382307 0.482297255774509 0.225708509564119 0.392561598017035 0.209519936544331 2.13681467617639 0.0326130679635616 0.097364741186774
"Rv0095c" "Rv0095c" "." 24.6451295449636 4.63193671430725 1.10774485453459 3.42802098842942 1.44481925855225 4.18141117545819 2.89705425243243e-05 0.000240332224047533
"Rv0096" "Rv0096" "PPE1" 19.9303793970667 -0.896597633389204 1.01913910850116 -0.226914390347091 0.534031646927607 -0.879759814838056 0.37898943831775 0.562069159376534
"Rv0097" "Rv0097" "." 117.512890637308 -0.0190532772698941 0.376937512116154 -0.0115636079970961 0.293667369843008 -0.0505475752809205 0.959686038242068 0.979276593327879
"Rv0098" "Rv0098" "fcoT" 57.3945241292079 0.100784548341544 0.487660078668349 0.0508613067715746 0.346928837822823 0.206669671663008 0.836267844529428 0.907236595943305
"Rv0099" "Rv0099" "fadD10" 329.053291798184 -0.418636835530936 0.292940699529768 -0.302291162151212 0.255428924251983 -1.42908389378102 0.152980122158181 0.302009871541645
"Rv0100" "Rv0100" "." 4.02299273399112 -0.756761936821858 2.14369747024163 -0.0677888742605357 0.646533479576938 -0.353017133866635 0.72407559549027 0.835010572853168
"Rv0101" "Rv0101" "nrp" 1538.77268579348 -0.972696394915772 0.21109094506874 -0.871469405510759 0.213772886321414 -4.60794940587822 4.06659577841318e-06 4.03451830535191e-05
"Rv0102" "Rv0102" "." 1262.86748798446 -0.635062113267583 0.173961285773803 -0.566787242647084 0.170275640710284 -3.65059450120031 0.000261634022833579 0.00170302346415379
"Rv0103c" "Rv0103c" "ctpB" 1017.12639830593 -0.919870102257135 0.154593161081408 -0.864756034511128 0.156244738619112 -5.95026387857311 2.67710524283073e-09 4.34918055908209e-08
"Rv0104" "Rv0104" "." 60.2279140340763 -1.39979742713982 0.604393652368875 -0.736217828670263 0.521616657811046 -2.31603595049918 0.0205563058716666 0.0674087776228999
"Rv0106" "Rv0106" "." 79.2550407495649 -1.12961192002502 0.412138182503755 -0.778955266383287 0.393361680266991 -2.74085723667383 0.00612791268163698 0.0250185670635629
"Rv0107c" "Rv0107c" "ctpI" 2095.628771301 0.0298157484968361 0.198472351007883 0.0246688019549587 0.180547555256776 0.150226207053152 0.880586150274859 0.933642798445136
"Rv0108c" "Rv0108c" "." 1707.1152541064 0.0504817254416371 0.255075906104676 0.0379698451432159 0.221293982661504 0.197908639089263 0.843116544853786 0.911875564045745
"Rv0109" "Rv0109" "PE_PGRS1" 79.596743405343 -0.112325294445762 0.431830084554653 -0.0621835363126815 0.321914154587223 -0.260114564647814 0.794775403554091 0.882605895316833
"Rv0110" "Rv0110" "." 166.317101940493 -0.894783785525627 0.411006645575133 -0.579286484145702 0.367528947337614 -2.17705430108929 0.0294765161747855 0.0895782825919631
"Rv0111" "Rv0111" "." 282.83668502895 -0.0469309848518167 0.39832238336098 -0.0274591110751107 0.304786625667504 -0.117821610866607 0.906209005818166 0.948539305687256
"Rv0112" "Rv0112" "gca" 578.743970669445 0.952502739026306 0.184543475126829 0.874712837515493 0.186867035168612 5.16140025200941 2.45109483528229e-07 3.0052889191087e-06
"Rv0113" "Rv0113" "gmhA" 179.972595395619 0.995106159175384 0.28893972460556 0.809849870679621 0.288258084556657 3.44399220471962 0.000573192228084226 0.00337594637054441
"Rv0114" "Rv0114" "gmhB" 93.5003746989307 0.763329621451603 0.372444618161056 0.511798333027838 0.331269835210618 2.04951175082228 0.0404120999877334 0.114096146163775
"Rv0115" "Rv0115" "hddA" 181.491310157264 0.395926601449532 0.311644770883849 0.275987323985601 0.266418612912232 1.27044198536254 0.203927235753552 0.367293815670199
"Rv0115a" "Rv0115a" "." 80.8789137699654 0.286581064425616 0.372674758925325 0.177475938824742 0.297039698243982 0.76898436924471 0.441902589726343 0.62066937944633
"Rv0116c" "Rv0116c" "ldtA" 2018.96140704099 0.0343227126515618 0.265836384627702 0.0253305578951302 0.228410691689263 0.129112170629427 0.897268891846694 0.944761385176953
"Rv0117" "Rv0117" "oxyS" 121.234376913599 0.606697662016887 0.292963277557012 0.45104031370073 0.266237728205076 2.07090003592284 0.038368138823938 0.109675493603031
"Rv0118c" "Rv0118c" "oxcA" 357.043689357499 0.967786745751333 0.279131577346788 0.79411149778668 0.278307531327234 3.46713458559714 0.000526038433904093 0.00314574210704303
"Rv0119" "Rv0119" "fadD7" 150.761376200849 0.307109708263452 0.426875053075253 0.173593827535748 0.325543294838788 0.719437001649548 0.471871705310026 0.644874791098419
"Rv0120c" "Rv0120c" "fusA2" 820.18862998351 -0.352250074187699 0.169234614718184 -0.308360995334698 0.160091934612578 -2.08143041406913 0.0373945272417625 0.107681877190275
"Rv0121c" "Rv0121c" "." 86.5316594396867 0.718243997463152 0.366377589663736 0.481675828182033 0.32329919783791 1.96039282348672 0.0499498940174015 0.134046815668018
"Rv0122" "Rv0122" "." 39.5422668341245 1.11009138110049 0.469556866217105 0.686789545429785 0.424429018151744 2.36412554254339 0.0180726871064846 0.0607984530010212
"Rv0123" "Rv0123" "." 144.544409608531 0.370009050725323 0.269644537840635 0.276516181502698 0.237640755656733 1.37221044300926 0.169997935388699 0.324912720627714
"Rv0124" "Rv0124" "PE_PGRS2" 25.1573887566727 0.57662352590999 0.783840977757333 0.193181018167171 0.465871583253892 0.735638404054585 0.46195078439028 0.637348233665146
"Rv0125" "Rv0125" "pepA" 1474.6334103948 0.23717662781446 0.148486443954215 0.212483881302459 0.141121693373399 1.59729482031096 0.110200004868102 0.240651192489299
"Rv0126" "Rv0126" "treS" 926.38243747945 0.132471790709363 0.169543256194081 0.114829061041014 0.158090055502888 0.781345089643189 0.434599557301174 0.613062110679189
"Rv0127" "Rv0127" "mak" 760.798865524209 -0.121436159110812 0.160858497612181 -0.106587586649314 0.150882568788329 -0.75492535932784 0.45029376886006 0.627931117591336
"Rv0128" "Rv0128" "." 98.4185974938583 0.345918148712263 0.385357814594707 0.210800262173143 0.306439512086512 0.89765442819961 0.369369812122841 0.553486893722889
"Rv0129c" "Rv0129c" "fbpC" 2280.95475630992 -0.0516522034389583 0.153826910366718 -0.0457518767672848 0.144803672483435 -0.335781322759596 0.737035775542856 0.844724580487005
"Rv0130" "Rv0130" "htdZ" 50.9801940041028 -0.5249723410567 0.607708432066603 -0.226693293874476 0.412007340624906 -0.86385561456084 0.387667212068179 0.571029263261741
"Rv0131c" "Rv0131c" "fadE1" 301.529616740382 1.08157401075538 0.26570366575439 0.92506630448235 0.269346812164773 4.07060251760003 4.68916996126871e-05 0.000371607188597291
"Rv0132c" "Rv0132c" "fgd2" 152.411696621475 2.32731679821432 0.33608248783984 2.12667988375195 0.352933928845326 6.92483804548426 4.36474572541212e-12 9.56075482212465e-11
"Rv0133" "Rv0133" "." 361.589595162122 0.599153724947998 0.284535820460793 0.45114065106137 0.259737658048867 2.10572336367947 0.035228389141238 0.102662107688396
"Rv0134" "Rv0134" "ephF" 1088.88996824517 0.371305073248191 0.146382625969457 0.335569730263258 0.140560409627878 2.53653786294054 0.011195463550695 0.041336280666818
"Rv0135c" "Rv0135c" "." 2192.27482753676 0.989735610751753 0.214440794952519 0.885730145111333 0.217339157051653 4.61542595461325 3.92289890043799e-06 3.94210897237313e-05
"Rv0136" "Rv0136" "cyp138" 1162.05078189068 1.00842261179179 0.207704481149495 0.911409256362928 0.210752957641487 4.85508356011817 1.20335989769317e-06 1.33292620485956e-05
"Rv0137c" "Rv0137c" "msrA" 383.993062773316 0.270781889438151 0.229363074181766 0.214750843276994 0.206120815052205 1.18058188051474 0.237768865208556 0.409841204884244
"Rv0138" "Rv0138" "." 149.813114648773 0.603964592060577 0.284330557420594 0.455309711576676 0.259894179979673 2.12416350018675 0.0336564741544718 0.0991886566351365
"Rv0139" "Rv0139" "." 408.387559067699 -0.152306117829582 0.258443245187514 -0.114206006574258 0.224499598981145 -0.589321333274064 0.555645736666582 0.71148201223744
"Rv0140" "Rv0140" "." 361.402603060575 1.30817396832085 0.199801131134629 1.22599935775156 0.201006688738722 6.54738019195391 5.85551614619729e-11 1.13585360467777e-09
"Rv0141c" "Rv0141c" "." 175.567583367439 0.764722731236514 0.254129142006236 0.623737608386598 0.246182253897802 3.00918944281387 0.00261945725808543 0.0123348597213467
"Rv0142" "Rv0142" "." 224.128074141728 0.710082813269076 0.343241977687873 0.494820005621703 0.308156916431695 2.06875283160963 0.0385692867324794 0.10985714100821
"Rv0143c" "Rv0143c" "." 924.390952590175 0.3593841541719 0.161309256497798 0.318230677547252 0.153432265181919 2.22792021967323 0.0258858355821566 0.0811325345135278
"Rv0144" "Rv0144" "." 4206.93372031466 0.772796059194833 0.200276660121929 0.679976828263826 0.198607791414957 3.85864263326717 0.000114018517752407 0.000820218082503014
"Rv0145" "Rv0145" "." 4288.13396304797 0.821445993676437 0.224914835327337 0.705814116924443 0.223109484326219 3.65225349622189 0.000259949084877492 0.0016948854212999
"Rv0146" "Rv0146" "." 1025.78465072146 0.922544802731841 0.334559796630731 0.686711466242765 0.320707878359541 2.75748853276025 0.00582472562724935 0.0240628934100933
"Rv0147" "Rv0147" "." 2004.51633626208 0.2232254517893 0.133715999168835 0.203787470530061 0.12815775798802 1.66939972162528 0.0950381887894296 0.217206270861657
"Rv0148" "Rv0148" "." 1004.87641814806 0.266837333001315 0.179138785237403 0.229128440414263 0.167118743924512 1.48955645003224 0.136340900112105 0.278612772294076
"Rv0149" "Rv0149" "." 725.955243231679 0.232895181467286 0.206218955949962 0.191402079521852 0.188076089557604 1.12935874587493 0.258746528341382 0.433542206275482
"Rv0150c" "Rv0150c" "." 15.3731859877017 -0.413614908667713 0.753482259089273 -0.142610015971084 0.448949019349466 -0.548937819939709 0.583048122535375 0.73450876567542
"Rv0151c" "Rv0151c" "PE1" 129.833630571399 0.0897706284931444 0.360138587246098 0.0561669543339079 0.285224258937747 0.249266898000575 0.803154334878209 0.888368440195783
"Rv0152c" "Rv0152c" "PE2" 86.5061625416397 -0.229424109209695 0.411044452884972 -0.132372468570459 0.314753609605983 -0.558149143236091 0.576742545266108 0.729866661471131
"Rv0153c" "Rv0153c" "ptbB" 260.020124828743 -0.225008923062038 0.264246204524992 -0.16766388075963 0.229703145170486 -0.851512412322114 0.394484771280929 0.575219544979328
"Rv0154c" "Rv0154c" "fadE2" 438.206262823386 0.536472390851076 0.257683404467217 0.417910017092033 0.236454297083495 2.08190508799075 0.0373511399555702 0.107636433619193
"Rv0155" "Rv0155" "pntAa" 186.115554330537 0.567073565242311 0.462550568635767 0.312233165853525 0.35924591097371 1.22597096121797 0.220209602948037 0.388329295127451
"Rv0156" "Rv0156" "pntAb" 45.6604838087375 1.26827129548499 1.34275465145437 0.228527185693688 0.599579770467439 0.944529437385524 0.344899166257186 0.529017249896447
"Rv0157" "Rv0157" "pntB" 1156.64747318986 -0.176273954132147 0.265886402201416 -0.130619945269844 0.229865744439362 -0.662967164445719 0.507351584012939 0.673649630778909
"Rv0157A" "Rv0157A" "." 278.999636212318 0.523364232333138 0.26630247608384 0.401165277968783 0.242158302486956 1.96529991019823 0.0493795359873341 0.133239315442641
"Rv0158" "Rv0158" "." 269.989557069188 0.0907661178391804 0.345497107186371 0.0582671733680497 0.277170828597207 0.262711657930666 0.792772830602315 0.88138616096904
"Rv0159c" "Rv0159c" "PE3" 54.4597631715085 0.365929217818344 0.463844794279913 0.195524926146482 0.345703342211587 0.788904440301898 0.430167860301684 0.608836763347943
